LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 5

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

668 1 16.372909102667347 -10.436099978753282 7.142213737300665 0 0 0
733 1 18.134285268739728 -10.119908846854585 7.467437436429109 0 0 0
663 1 6.495460925552286 -7.792451378588829 5.773547771313662 0 0 0
734 1 14.749562525771177 -6.308180196280505 6.5044620612696065 0 0 0
235 1 0.06887219496321173 -18.36095449749729 10.814053149042874 0 0 0
1108 2 3.406801220485403 -0.7263930772809332 6.084007909086543 0 0 0
1097 2 6.054922662902592 -1.1380319643536154 3.9765294884873796 0 0 0
741 1 17.897177442506543 -0.9955780781654846 5.867639218836633 0 0 0
712 1 4.125533972612605 -18.37763047686445 8.406968382950064 0 0 0
526 1 16.63920642026607 -0.4480952734456017 19.84970114028898 0 0 -1
637 1 0.4575735221100387 -14.054810339242445 7.562947521453691 0 0 0
659 1 1.0434597463146635 -13.553541276231687 6.757710817763218 0 0 0
635 1 16.93936097717647 -11.385874989634765 6.940534255046556 0 0 0
673 1 17.244847276149724 -10.71641174479762 7.77847622562237 0 0 0
758 1 18.02793944083227 -11.19045111036416 7.14151345377376 0 0 0
685 1 4.7530331010092715 -10.73261624984087 7.332162376343138 0 0 0
698 1 17.389517703624 -10.398002076376615 6.685341669336713 0 0 0
643 1 7.2059207895110395 -5.31453163523676 7.504346107478729 0 0 0
717 1 14.47781172063483 -7.267557100750851 7.019949977422446 0 0 0
725 1 17.111394047207696 -9.653689553507794 7.46784020849478 0 0 0
1103 2 7.368872491364543 -3.395844744495854 7.799342562897898 0 0 0
1092 2 9.826424474146414 -1.4416231435959426 6.542096455729566 0 0 0
650 1 18.197442889850738 -1.9964441823300023 6.277042857035681 0 0 0
259 1 0.47877857724833073 -18.95829554872584 11.670684746392922 0 0 0
676 1 10.15614395612467 -0.966505684433725 8.360531439038162 0 0 0
674 1 10.374156603819042 -0.7961346251040907 1.4937143840716038 0 0 0
937 1 18.453404871186578 -0.520368730904762 14.266521038002653 0 0 0
655 1 1.8784544329483799 -18.620592166633937 10.55097007676152 0 0 0
641 1 9.808027142570072 -16.945370170901256 11.159851267259585 0 0 0
688 1 5.24307631014421 -13.693998518599976 8.874128263591615 0 0 0
705 1 15.321246673957535 -13.060494134023266 10.563117761739955 0 0 0
690 1 3.913218226217292 -10.420458720023639 10.429710378188622 0 0 0
646 1 12.969253974433967 -9.010840217755375 10.473678138005537 0 0 0
662 1 11.954229842129596 -8.719496386111395 10.09319708394681 0 0 0
1100 2 1.4069784678676889 -5.537136147498589 10.42885700680338 0 0 0
1099 2 4.444678515783932 -4.3136153986163555 9.323872903852074 0 0 0
1104 2 8.808663046836978 -0.9847917732296755 9.70669085443296 0 0 0
754 1 1.575839417672564 -19.11567798507678 11.511234444157267 0 0 0
718 1 10.22099164620792 -17.145465292294542 12.185998457681587 0 0 0
750 1 17.0740420395051 -18.74038432530707 10.941203353901171 0 0 0
704 1 1.0969361956420893 -18.152692005090657 11.197173555777223 0 0 0
711 1 9.572364121140822 -16.244963090747987 12.006860935863292 0 0 0
667 1 10.608118372413797 -16.285043966431807 11.582288669997132 0 0 0
1038 2 0.023458104856263384 -1.7125361843519937 1.1958050953322508 0 0 0
742 1 12.091457074317262 -8.993454651363177 11.173028832665668 0 0 0
665 1 16.674411212654697 -9.741713082664067 13.105697305481696 0 0 0
748 1 12.515010325318592 -8.031157305078608 10.779954398499871 0 0 0
677 1 16.50166243525688 -8.632612365788852 13.106336956625869 0 0 0
1096 2 0.043352622614916014 -1.0431902085417695 6.425612542429432 0 0 0
1106 2 7.254720420145679 -3.702273763830772 11.11651744684648 0 0 0
678 1 14.058673816137684 -1.716651703717674 12.742510965428204 0 0 0
1105 2 3.080639999115156 -1.816619876284055 11.141631582937471 0 0 0
1102 2 6.164690659438604 -0.5871252020307711 11.71669265893719 0 0 0
656 1 14.072301103845309 -0.9755136422346214 13.558342536332338 0 0 0
755 1 14.445222273773332 -0.6946135528624203 12.55575864877527 0 0 0
745 1 9.12613146569296 -17.272161397038012 11.986142436995843 0 0 0
689 1 2.671411448366397 -17.705898657356084 15.202443505779897 0 0 0
720 1 4.562225761783058 -13.559325240753571 14.347223569654972 0 0 0
732 1 9.49924840741636 -13.55028937232156 15.784193652265115 0 0 0
752 1 13.376251319719817 -14.163034723426916 14.368444853937472 0 0 0
638 1 18.865790920086003 -14.824032472231897 15.271988593171137 0 0 0
700 1 3.8319645147804735 -12.834089419068395 14.795092589006652 0 0 0
726 1 9.852732579363408 -12.602821303010577 16.256316079669965 0 0 0
714 1 19.98444341299989 -9.14659298148799 14.243164624068278 0 0 0
694 1 12.03562241307926 -4.597953143209014 15.054523738274039 0 0 0
701 1 12.558702191196016 -4.0651633828962765 14.219098573240705 0 0 0
683 1 11.440605684787766 -4.038696616304782 14.282178668707981 0 0 0
709 1 12.06151605550637 -3.4741810889043236 15.030055590408326 0 0 0
744 1 19.177309480794328 -2.9435902580204183 15.067831060064087 0 0 0
727 1 13.055304767138544 -0.5860401970704896 13.766309889220748 0 0 0
746 1 13.336915525896137 -0.8708795490872712 12.70493532091027 0 0 0
654 1 16.24657846665584 -18.057708546350597 16.221268957848583 0 0 0
719 1 18.226746742150098 -18.613115830787752 17.27144578742478 0 0 0
640 1 4.519183483001712 -13.421613255941072 15.46043163141351 0 0 0
644 1 8.851279658702474 -13.025377357708466 16.534984533251436 0 0 0
760 1 9.778503569325759 -13.55347577931308 16.86348324734108 0 0 0
657 1 15.570903769120207 -14.94316961404126 16.19384178466266 0 0 0
652 1 19.74343196860729 -14.259284830979771 15.685971882662422 0 0 0
731 1 9.500990014299195 -12.55880200937305 17.31162991832814 0 0 0
739 1 10.573413076346071 -12.808659354753454 17.076837387529064 0 0 0
681 1 14.660258156036457 -11.655588376540805 16.071435054511515 0 0 0
715 1 13.889581726057955 -12.467741207734841 16.152901420717363 0 0 0
721 1 14.439698618746432 -12.121783629563375 17.068327354781367 0 0 0
751 1 13.681876359098894 -11.451454682024693 16.582392985083448 0 0 0
691 1 8.815232907138016 -6.614351672214976 15.769614765782228 0 0 0
743 1 13.492050590932989 -7.07245197993692 16.775071363802045 0 0 0
730 1 19.77228575775959 -7.874349773767523 17.088475822958163 0 0 0
713 1 11.133239833579605 -4.00830654334644 15.35889683299487 0 0 0
738 1 8.639074384204543 -19.88283761093894 19.90965713124982 0 0 0
747 1 16.198990919802316 -18.69647207538429 19.880581321014805 0 0 0
702 1 1.5535745343681797 -16.16020916011508 19.28750597166884 0 0 0
636 1 2.646801855173816 -16.242072816492072 19.52853928258266 0 0 0
645 1 5.968127089300994 -14.075081870742801 17.949465412697215 0 0 0
687 1 10.029075972174796 -13.325631218537131 17.921973117012026 0 0 0
735 1 11.103356100639575 -13.042414259345644 18.02935642971216 0 0 0
684 1 10.315441159700795 -12.243883936843647 18.004748878528556 0 0 0
682 1 19.97783581699686 -6.778170354036441 16.96734163103545 0 0 0
749 1 4.148465612155893 -9.927307294630731 18.42980792276934 0 0 0
708 1 4.655607155679351 -9.201382430393268 19.119562659041108 0 0 0
1094 2 2.7464544459207847 -9.0558422602617 19.456782378785103 0 0 0
679 1 10.899845408293386 -8.671773040869377 19.705509853362393 0 0 0
596 1 10.125997197586925 -9.784735095848731 0.519772241256527 0 0 0
736 1 15.837869087222815 -0.9258877280064697 19.22267704827292 0 0 0
935 1 19.233573823933508 -0.7242930755146958 15.044133725624624 0 0 0
205 1 0.5648008027957001 -12.946771866669401 7.5713329954811055 0 0 0
473 1 0.8779497920206268 -19.109627168421703 10.634759741334644 0 1 0
601 1 8.98901371780285 -3.7687498531550703 0.3875873337614635 0 0 0
680 1 9.398939000850124 -0.21855434070712226 8.005969229938456 0 0 0
527 1 9.847048643170732 -9.036124436386839 1.2932805165336765 0 0 0
979 1 10.478803367505096 -0.09054310941544955 7.73997291973701 0 0 0
591 1 2.1010662860184324 -15.27953171356152 19.71716768036071 0 0 -1
728 1 19.865897454282155 -9.954155100825414 13.458191411409464 0 0 0
836 1 14.495045060005118 6.706380818274323 -1.8146850937099253 0 0 0
1120 2 7.178541341314152 3.6610220059545378 -17.59288071692823 0 0 0
828 1 8.239748728800999 4.227980899507819 -16.062823072094123 0 0 0
294 1 0.021831131333986228 10.426803203618151 -1.4215281436529812 0 0 0
768 1 13.976824650603909 8.18862871114466 -16.974035897014073 0 0 0
557 1 9.21855541104445 0.5486933888049823 -4.311848878452889 0 0 0
909 1 8.627239769792864 15.432865035740694 -2.126772787013859 0 0 0
810 1 15.075454455360166 7.94268935266211 -17.038963359661693 0 0 0
864 1 6.94469311255346 11.587583837165237 -19.930982174331845 0 0 0
879 1 19.706645300785794 0.37048265044690176 -8.66953247345615 0 0 0
821 1 14.166021602941283 12.878168776087936 -17.802575124702674 0 0 0
769 1 17.437318532838514 12.171873714507598 -19.788028128763717 0 0 0
772 1 14.633249465670419 15.304720338565751 -17.65453155681426 0 0 0
928 1 7.088531307546568 10.619109069727271 -0.14935921230254187 0 0 0
784 1 17.182831588721687 17.088940302508103 -1.0462846201955516 0 0 0
872 1 17.498990601743333 1.8545745762957748 -15.089051992500137 0 0 0
766 1 14.370969498543078 7.125274618973475 -17.08653804922104 0 0 0
771 1 14.098850041056725 7.498493549452953 -16.07496077092739 0 0 0
838 1 13.306781844317667 7.31354458641571 -16.83160544415332 0 0 0
792 1 17.716407436012652 11.062413798514442 -16.243543288468572 0 0 0
796 1 2.797937132206348 15.140266289367213 -16.292152565894536 0 0 0
808 1 2.0354928807378143 15.852510689510497 -15.878241004398161 0 0 0
847 1 7.17881576629987 17.196757305836584 -15.79332190040493 0 0 0
862 1 14.74716268042087 16.01241407050621 -16.790458754962298 0 0 0
812 1 11.379628661529637 19.065955351683115 -15.8252387494023 0 0 0
878 1 12.318664641457277 19.088909658834833 -15.210654624545738 0 0 0
1111 2 2.296942574269503 2.2178203974738917 -14.058757316468643 0 0 0
833 1 17.042979262380346 1.712428749738005 -14.07327729653012 0 0 0
868 1 18.148276189392774 1.5783061847823778 -14.216135721667417 0 0 0
1123 2 10.083475500798817 3.6240393077854343 -15.90419795085908 0 0 0
1125 2 6.395360289606292 5.931697586879195 -11.413857574021494 0 0 0
1130 2 7.357331971363607 5.029191409514939 -14.523174796886744 0 0 0
826 1 12.337905308171944 7.731912301104217 -16.465034043195516 0 0 0
793 1 13.043376893149635 7.209652275925 -15.755922505028709 0 0 0
852 1 13.266683513740082 8.23557036474348 -16.125870388474187 0 0 0
791 1 2.68676645499167 11.062819246108564 -13.908498596106604 0 0 0
1117 2 3.2076791165741745 9.39731049436533 -14.759738143639277 0 0 0
832 1 4.566566314285337 10.77745100218754 -14.895811406916284 0 0 0
814 1 17.897507971894857 10.781526101105054 -15.17196769372433 0 0 0
782 1 3.7192953197463186 11.22380663442054 -14.313565394844478 0 0 0
876 1 8.04913040148013 13.219895323704957 -14.797170887345377 0 0 0
825 1 17.16802583350094 11.596885185724293 -15.422839720316523 0 0 0
854 1 9.08536860142611 13.600811632778607 -14.999739908543829 0 0 0
827 1 6.800711560577547 17.87131814878967 -13.056668995715969 0 0 0
785 1 15.731295778819712 17.49743273896112 -13.293290703283104 0 0 0
857 1 7.63741030784857 14.960851519429585 -1.8992209701806282 0 0 0
1116 2 0.29187048706293317 1.2529253907007263 -11.531400771155095 0 0 0
860 1 14.198631376272644 0.4464952979867144 -13.483007817853293 0 0 0
1132 2 3.307023538784614 4.907590770746653 -12.298157691687564 0 0 0
844 1 6.511861343961863 7.797661058068181 -10.9961889406186 0 0 0
856 1 19.962212929743586 7.297238944594869 -12.248653432980749 0 0 0
809 1 13.488912335223054 13.412854025787018 -12.29513196348501 0 0 0
779 1 1.8946341623884575 15.548024266898526 -11.601517736854023 0 0 0
829 1 0.8787938127659497 15.586587923910034 -12.077444544227017 0 0 0
794 1 14.569729210111177 13.568637298579514 -12.03533571577673 0 0 0
822 1 13.808711999010338 14.346880515023813 -11.761062750085275 0 0 0
1113 2 4.671474631412257 7.6841150954840485 -0.8262097391452459 0 0 0
840 1 1.3742690765804264 16.533633247093242 -11.734613615838198 0 0 0
817 1 7.890096301269745 17.899135103197978 -12.72562212611246 0 0 0
845 1 8.233405440428593 18.96289817674958 -12.773486544199434 0 0 0
875 1 7.16657205680046 18.77612038391369 -12.582855504970476 0 0 0
799 1 15.30160031057874 18.09931100703265 -12.448868120762445 0 0 0
1122 2 8.68033842589879 0.21798254987815252 -10.178597617692512 0 0 0
1112 2 4.9731689279613285 1.9836449428201723 -8.727677688937728 0 0 0
1131 2 2.869807062199363 4.6165271958573095 -8.971432977341982 0 0 0
1128 2 7.828197774613414 3.462425992074061 -9.585743090294443 0 0 0
853 1 8.247855243880833 1.6614481428583032 -8.923044322684758 0 0 0
861 1 14.543924148529312 3.344646274671562 -8.00295029455825 0 0 0
788 1 18.053832498384146 6.080306334589609 -8.81214208185422 0 0 0
798 1 6.578723927989813 8.238267341822944 -9.970499043938672 0 0 0
871 1 6.009279253952956 7.286972368830915 -10.116953106727797 0 0 0
806 1 7.124082776463033 7.286809044607992 -10.211176447141208 0 0 0
765 1 1.0336907964329938 9.983599156517325 -10.411131915790351 0 0 0
801 1 15.238222893075188 9.961777450943131 -9.072188012094994 0 0 0
777 1 15.803587240123951 10.688466282283306 -9.71423957519615 0 0 0
800 1 11.518635584814165 13.295437579399579 -8.774655216762781 0 0 0
786 1 8.016028445284668 11.274486374337874 -19.94896288780849 0 0 0
780 1 6.482853655874163 15.091480002509359 -9.751607437840539 0 0 0
848 1 7.44938230556869 14.78547177838983 -9.266047941478384 0 0 0
790 1 7.084731052156554 15.844761703625196 -9.173832874515341 0 0 0
774 1 7.458273852291234 15.462788648715563 -10.158327122132986 0 0 0
819 1 11.13931662740154 14.058277635534933 -9.49662452706072 0 0 0
802 1 7.093005397590539 17.828656115529224 -11.954562357130724 0 0 0
1118 2 6.939416863960254 3.2588006570551524 -6.269784125490233 0 0 0
1115 2 9.475613776136548 1.625213883532775 -7.40733665647327 0 0 0
619 1 11.637980421253307 19.98126071728962 -15.229141124900952 0 -1 0
797 1 8.812407761651784 2.8271540126779264 -6.048594271683901 0 0 0
770 1 15.224287936693582 4.233288694399309 -7.883644466358101 0 0 0
783 1 14.847703219912942 3.6874046902267885 -6.982390547119845 0 0 0
837 1 8.388196865746599 1.8328205424058928 -5.755662162247823 0 0 0
823 1 18.752632043379148 6.465364939843803 -8.02259751142476 0 0 0
850 1 17.664244347326463 6.738104134786908 -7.9903245871410755 0 0 0
775 1 0.8516920438132715 9.842729061957769 -9.3125147110169 0 0 0
877 1 5.601602735187561 8.239703237322132 -10.52807234294654 0 0 0
811 1 10.766957594120381 13.074438219842964 -7.978944823470546 0 0 0
804 1 19.806985390109705 11.686045223826964 -7.483036517244299 0 0 0
851 1 6.55287324125046 15.018569179178348 -8.636053391514052 0 0 0
762 1 10.790809092453822 14.092946515934926 -8.436225355514953 0 0 0
773 1 11.624313519151857 13.765121399672445 -7.762952292021472 0 0 0
841 1 11.85004255113511 14.3617669613682 -8.683231938796125 0 0 0
761 1 4.01464131215872 16.5364198624933 -7.3426301670707295 0 0 0
781 1 3.1548415686702134 16.807629400133543 -6.673795831607902 0 0 0
805 1 11.455905510546765 18.149648631343524 -8.623719113834264 0 0 0
1119 2 6.8032592904827744 0.3241882421643923 -17.327769277688287 0 0 0
764 1 15.031123762275799 2.9275132281571827 -5.00777057119404 0 0 0
776 1 14.856095641444664 3.6208403383601095 -5.868528469234966 0 0 0
846 1 14.36450659279969 3.818512648568246 -4.882886981561769 0 0 0
816 1 9.693270385524302 8.498045513553446 -5.058035327444498 0 0 0
869 1 8.200517997666037 14.17513066523245 -3.439737415342079 0 0 0
807 1 12.688662078540835 11.723538164812423 -5.687441785782753 0 0 0
763 1 13.634724328804054 11.710332557519886 -5.073381392697781 0 0 0
865 1 7.210552002087303 14.671487853453794 -3.6454721599674555 0 0 0
830 1 16.23189317369305 14.4075469700199 -5.197926060663193 0 0 0
867 1 4.20965849413408 16.957219799967454 -6.320451339096303 0 0 0
795 1 8.158789847734756 15.115220559175286 -4.043467409921858 0 0 0
874 1 11.07136100516307 16.072527303766154 -4.981670823649245 0 0 0
1126 2 1.5202733321003763 6.497481229281636 -1.00680558599999 0 0 0
290 1 18.268668503767355 11.765349728857558 -15.564697457263737 -1 0 0
1121 2 4.615462010097165 1.1657165816645654 -3.4181349637708514 0 0 0
597 1 10.252176107274925 0.7160614503478893 -3.9217367416874755 0 0 0
1127 2 9.615472219889396 2.521610986657765 -4.313490492075545 0 0 0
835 1 15.469828989698799 3.9574677730652525 -4.995681025045171 0 0 0
1110 2 3.485719700322648 7.409687104705834 -3.955710325977636 0 0 0
858 1 9.656696355742469 8.031277730112015 -4.03788277684872 0 0 0
842 1 9.493312742261411 9.135482375319285 -4.156030760957557 0 0 0
839 1 0.8969681943893343 13.39386365431537 -3.3413068823679977 0 0 0
767 1 1.6572996600345733 14.219524456708843 -3.3284533690958362 0 0 0
818 1 7.403202711935235 14.18630492522022 -2.662892911811783 0 0 0
870 1 6.869012166882483 15.165204877318509 -2.6945122733506475 0 0 0
831 1 7.945574089844687 15.146661652982308 -2.954635760136865 0 0 0
863 1 8.463020804632759 14.353092105534905 -2.3658121719835763 0 0 0
1114 2 7.418133229793099 0.2661309534519863 -5.050607693767143 0 0 0
855 1 19.656478116638144 0.46732922842843183 -1.5316980762298276 0 0 0
660 1 16.305105622535212 0.04261835747884731 18.89515247609564 0 0 0
967 1 10.430153271355895 0.304123715000995 1.2923345451292905 0 0 0
1145 2 9.163098289374785 4.882847098730201 1.1195994959509221 0 0 0
981 1 13.862642256565364 3.8195509545574677 1.9544182595649482 0 0 0
932 1 16.624058475850646 2.736706862601528 0.5458230188872455 0 0 0
1141 2 3.286079707678961 6.179582258804568 1.8558923028580585 0 0 0
893 1 10.158820555349362 6.495229098205816 1.4564970579658651 0 0 0
913 1 9.05167741915232 6.722514890655245 1.7531103873772198 0 0 0
897 1 11.09120073942888 7.00883244503509 1.113327229493155 0 0 0
729 1 9.94070028771899 19.545694225626914 6.618297219991925 0 -1 0
889 1 7.016697827240496 10.443212273889637 0.9579335386171285 0 0 0
431 1 19.83104644859975 13.409246199317812 5.327553607290554 -1 0 0
890 1 14.491015599776757 9.35940000354523 1.0222015631780503 0 0 0
945 1 13.611871780854957 10.056819187668069 1.04735206031856 0 0 0
974 1 19.95232833656827 9.826695464668575 1.5139427604872664 0 0 0
883 1 7.1611478277839975 11.481526217568481 0.562368203324909 0 0 0
915 1 11.898432191419404 16.694076831741594 1.299855912761377 0 0 0
959 1 15.603555234761528 13.950930436734156 1.0972041572625089 0 0 0
707 1 10.908179596055795 19.51171537395242 7.18601055899093 0 -1 0
908 1 12.246293333045934 17.398290402782234 2.103584670247854 0 0 0
919 1 12.873543000808194 17.237340904603407 1.188492917869372 0 0 0
892 1 11.911559089026868 17.804847489974076 1.119390373910578 0 0 0
918 1 12.81672623829905 18.265328947520903 1.6438393070444262 0 0 0
881 1 13.791606790798557 18.966306694909758 1.8447604494076506 0 0 0
898 1 14.6222588206849 3.5862156424417053 2.748953690373232 0 0 0
980 1 9.744992625143075 6.142960761938182 2.48835632534277 0 0 0
934 1 14.099430743546877 4.576965175025564 2.745205288713324 0 0 0
926 1 14.856485464689673 4.344530776430293 1.9529616420959568 0 0 0
1124 2 0.5668292880586852 9.495116503669168 0.19440141574480535 0 0 0
901 1 10.228671164193642 6.406603109484963 4.9408689859457935 0 0 0
882 1 14.07500797926429 9.702800709379735 2.0065762406065333 0 0 0
920 1 8.105107917712724 13.244375293162236 4.118108224928533 0 0 0
977 1 5.826304198017173 15.863269045646579 3.442506966548286 0 0 0
970 1 6.498062929069526 16.525226557328033 2.8507391394605244 0 0 0
880 1 15.614014732979664 14.413986011614757 2.1196478884105336 0 0 0
894 1 5.420602088939003 16.788611009578442 2.935111478469715 0 0 0
925 1 4.789438049299995 15.873207711871725 3.03235163125737 0 0 0
947 1 6.850959741802336 16.08718928806589 3.821541971217516 0 0 0
971 1 7.117993225190842 17.141307082602385 3.544943474594108 0 0 0
896 1 10.076461208230974 19.02868033925358 5.638399552820507 0 0 0
824 1 10.44456014792561 12.094073530536328 19.35974379835701 0 0 -1
1135 2 9.92909153993343 4.839622941276213 6.071386690682113 0 0 0
904 1 9.69282015087941 5.3290706701758745 7.885722081608092 0 0 0
966 1 19.31952036060112 6.9901279078295415 5.670730064718491 0 0 0
944 1 13.787162864646737 9.85869738001281 5.898234432232641 0 0 0
888 1 1.2631651244084976 12.751270298970578 5.705627088851266 0 0 0
960 1 18.964541031722455 14.118382262611046 5.248922099022688 0 0 0
964 1 19.393818952733383 13.866133582372806 6.254926851511366 0 0 0
989 1 1.3812704247604772 16.37953662417726 7.165686893450948 0 0 0
968 1 5.0397516059263365 16.477880083507156 3.9437007107963336 0 0 0
987 1 6.07130386432835 16.88699205904812 3.833198408045819 0 0 0
975 1 16.814244719541595 17.755614369062894 8.017646754750908 0 0 0
986 1 1.0940831983151724 17.271668603594055 7.766107075383279 0 0 0
906 1 10.9134731918002 19.634401237620075 6.076583665866602 0 0 0
963 1 11.137533035221109 18.675203970207352 5.5507041344595764 0 0 0
949 1 18.547244280790924 19.43534670534567 5.1616248634782345 0 0 0
1146 2 9.80181633949862 1.7101427107185259 7.831295049731088 0 0 0
866 1 12.567693000607145 5.390531703391486 19.80350433662614 0 0 -1
984 1 9.584889021134666 4.219856744797829 7.971978816740219 0 0 0
992 1 14.919852035829587 6.571866221053783 8.780393696453975 0 0 0
941 1 15.866327001095561 6.182538873688157 8.319425866446801 0 0 0
922 1 8.849527073363896 5.90782234373144 7.442621964923739 0 0 0
916 1 15.031739939069936 6.547995985660629 7.663762106979674 0 0 0
946 1 1.547838915956942 13.07382507757047 6.742403127397441 0 0 0
998 1 0.3693426970771467 16.416998293016256 7.6617186381258895 0 0 0
996 1 10.05514588921706 18.84517333070603 7.480355491140176 0 0 0
997 1 10.61900251234306 18.648900021076805 6.538048133946978 0 0 0
924 1 17.937808473309737 19.1645424031651 8.311328811370643 0 0 0
943 1 17.379405703492274 18.590049545716962 7.528543942739288 0 0 0
948 1 8.738371303094516 4.8029787059754225 7.539786446220658 0 0 0
1136 2 5.528674380060622 6.6544040283554 10.267046488517826 0 0 0
1138 2 8.49571131388503 5.281012367648964 9.353264341468117 0 0 0
991 1 6.517084791407016 11.205717830908297 9.575893911252125 0 0 0
976 1 9.100176551667778 10.394630853598938 10.946670258494294 0 0 0
952 1 8.485845135456564 11.311650272726522 11.150659967968908 0 0 0
978 1 18.826153966982922 11.169723081947176 9.535838286176247 0 0 0
899 1 9.61543869981719 14.83252609943341 10.392792606075949 0 0 0
900 1 9.52138144862747 15.304278758304642 9.37914901790295 0 0 0
885 1 10.371299635684595 15.581640225009272 10.054363631004405 0 0 0
965 1 14.349290696736997 14.976238314200337 11.03629985496818 0 0 0
903 1 0.4391983516345116 16.981989148180347 8.624085476824238 0 0 0
907 1 9.861699517201371 16.369203491139874 9.441623094330048 0 0 0
954 1 9.315622395291324 15.904438805976552 10.302552343898572 0 0 0
953 1 15.303381652380745 16.776734241870773 11.122415722498399 0 0 0
961 1 14.195834327195922 16.644711118021647 11.234834491459166 0 0 0
958 1 1.5146363426946214 17.2647658929142 8.81300044746076 0 0 0
902 1 4.60701513914895 19.34190496885593 10.274696082896774 0 0 0
910 1 4.759980588198704 18.242582837679247 10.44270709069069 0 0 0
962 1 5.61719508738254 18.95505182603997 10.574682367851924 0 0 0
911 1 16.93144824204486 18.734327352375722 8.549535705410028 0 0 0
927 1 17.817453089653487 18.055715238171892 8.415282348286903 0 0 0
1149 2 7.72101846062971 2.137106313021574 10.42269354939766 0 0 0
813 1 6.17967866907603 10.96107198058513 0.41607676054858894 0 0 0
1134 2 4.909989931722049 2.4561454510727905 12.304590967575033 0 0 0
1144 2 7.286695481539786 4.807134605472616 12.449242321501492 0 0 0
982 1 16.50329420310484 4.471086189096696 11.479128242793962 0 0 0
1147 2 2.054039584000787 8.276341484001756 13.645646584668874 0 0 0
995 1 16.856734821007443 8.12963530729105 12.575664442651675 0 0 0
985 1 8.847221947850718 10.67679428568026 12.003167023635893 0 0 0
993 1 3.37983814026107 12.97882340542661 13.37679419348108 0 0 0
887 1 4.13945118453039 13.598490016958037 12.830056264099984 0 0 0
999 1 1.0061207199790998 16.39522052575126 9.358304725633166 0 0 0
912 1 10.176662054015978 16.588687391911822 10.495881640960194 0 0 0
930 1 14.731520229316153 17.443068974031142 11.821307686974245 0 0 0
939 1 6.361127000113912 9.867195866279259 0.25308136034734646 0 0 0
803 1 14.795908072859264 3.257026303131919 1.6920383471141742 0 0 0
1137 2 4.082304248304166 5.619175691594305 13.149296762649442 0 0 0
1000 1 4.472772018532816 12.85127305982652 13.598486541021655 0 0 0
957 1 15.00894523226583 13.40126132462155 14.535813732240529 0 0 0
931 1 8.384568586844717 15.04707746804041 14.831669842294234 0 0 0
1140 2 0.352893709422811 1.0317616618914824 16.15996893827557 0 0 0
1148 2 9.82699380192204 1.9344654052079855 17.579105230238493 0 0 0
1139 2 7.277005729299173 4.123315148053207 17.37502324548444 0 0 0
936 1 19.884148958319393 3.531939334262113 18.4778911100674 0 0 0
1142 2 2.7400711961817454 6.2154171689505455 16.202390244098517 0 0 0
940 1 13.867577715683717 6.073019742867088 18.124544023236467 0 0 0
1150 2 4.771828385033761 8.822189914715882 15.5607763103236 0 0 0
886 1 7.971541273607436 11.274831851172229 18.135792485181593 0 0 0
917 1 6.9998930659707 11.839900740558067 18.22679494434747 0 0 0
938 1 10.998906239929413 12.293820085134278 18.404150678180503 0 0 0
969 1 11.292950024310159 15.638639965452876 17.439467238344143 0 0 0
914 1 14.710847682127605 14.165138573218567 15.302338824216177 0 0 0
929 1 11.94469296602967 16.53441618984561 17.62061530861436 0 0 0
895 1 10.897393479103869 1.8901427168827913 19.201046793112237 0 0 0
994 1 10.227294252066498 0.9900967021038317 19.230464470510434 0 0 0
990 1 9.14182616549012 3.7429440882870573 17.774185857004596 0 0 0
429 1 1.2880864253581903 16.306895485200695 8.282201364953705 0 0 0
884 1 13.245896454421992 5.623146078526321 18.941742943582266 0 0 0
1143 2 4.624856452675046 7.53216428372989 18.667442090207796 0 0 0
905 1 11.201109486674055 11.354547352409037 18.98434859447753 0 0 0
956 1 7.418684051639813 11.299066537753745 19.105467064263763 0 0 0
972 1 1.5049868955144512 13.881447014767112 18.149696999583345 0 0 0
891 1 3.889123135392995 17.545631755430662 19.653651839230363 0 0 0
955 1 3.748622521261107 17.733097615731275 18.558313504258106 0 0 0
951 1 4.781651970583657 17.60910064458919 18.973231404873037 0 0 0
988 1 4.186831437372628 18.533626962691546 19.207771624484685 0 0 0
933 1 8.056225242916796 19.24716767396654 19.50443346026199 0 0 0
923 1 9.091074299565115 19.089860178343216 19.909710450578757 0 0 0
942 1 18.31611786754033 18.57988267807939 19.35539284279972 0 0 0
425 1 0.6870169898096761 13.567356126803634 6.217851133193411 0 0 0
778 1 15.623541410661636 0.01958654192814171 19.783742376579397 0 0 -1
1109 2 8.884233655188881 0.011603847673589343 2.429642035880614 0 0 0
873 1 4.823137413277648 18.059137274093615 19.998107574179834 0 0 -1
1059 2 0.045557259144830574 8.243623866193472 16.360572859708167 0 0 0
696 1 10.136152348260014 0.06866937433955546 8.795763513775158 0 0 0
820 1 7.190156226521606 10.520531030265472 19.86451852390108 0 0 -1
501 1 0.2992973411300646 15.87584688995295 8.629177245712613 0 0 0

Velocities

96 0 0 0
77 0 0 0
37 0 0 0
42 0 0 0
57 0 0 0
93 0 0 0
